Memory Length,4000,
Trigger Level,1.480E+00,
Source,CH1,
Vertical Units,V,
Vertical Scale,2.000E+00,
Vertical Position,0.000E+00,
Horizontal Units,s,
Horizontal Scale,1.000E-02,
Horizontal Position,4.000E-02,
Horizontal Mode,Main,
Sampling Period,4.000E-05,
Firmware, V1.14,
Waveform Data,
5
5
4
4
4
5
5
5
5
5
5
4
4
5
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
5
5
5
4
4
4
4
5
4
4
4
4
4
4
4
4
5
4
5
5
6
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
6
5
4
5
4
4
5
4
4
4
4
5
4
4
5
4
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
4
4
4
4
4
3
3
4
4
3
4
4
4
4
4
4
3
4
4
4
4
3
4
3
5
4
4
4
3
4
4
4
4
4
3
4
4
4
4
4
4
4
4
4
4
4
3
4
4
4
4
4
4
4
3
4
4
4
4
4
3
4
4
4
3
4
4
4
4
4
4
4
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
5
5
4
5
5
5
4
4
4
5
4
4
4
4
4
4
5
5
5
6
4
5
4
4
5
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
5
5
5
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
3
4
4
4
5
4
4
4
4
4
4
4
5
4
4
3
4
4
5
5
5
4
4
4
5
5
5
5
4
4
4
4
5
5
4
4
4
4
4
4
5
5
4
4
4
4
4
5
4
4
4
4
4
5
4
4
4
5
4
4
4
4
5
4
4
4
4
4
4
5
5
4
4
4
4
4
4
5
4
4
4
4
4
4
4
5
4
4
4
4
5
5
4
5
4
4
4
4
4
4
4
4
4
4
4
5
4
4
5
4
4
4
5
4
4
4
4
5
4
4
5
5
4
4
4
4
5
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
5
5
5
4
5
5
5
5
4
4
4
4
4
4
4
4
3
3
4
4
4
5
4
4
4
3
4
5
5
5
4
4
4
5
6
5
5
4
3
4
4
5
5
4
3
3
3
4
5
5
4
4
4
4
4
5
5
5
5
5
4
4
5
4
5
5
4
4
4
4
4
4
5
4
4
4
4
4
5
5
5
4
4
4
5
6
6
5
4
4
4
5
6
5
4
4
4
4
4
4
4
4
3
3
4
4
4
5
5
5
4
4
4
5
5
5
5
4
3
4
5
5
5
4
4
2
3
4
5
4
4
3
3
3
5
5
5
5
4
4
4
5
6
4
4
4
4
4
3
4
3
4
4
4
3
4
4
4
4
5
5
4
4
4
4
5
4
4
4
4
5
5
5
4
4
4
4
4
4
4
4
4
3
4
4
4
4
4
4
4
4
4
4
4
6
5
4
4
5
5
5
5
4
4
4
4
4
4
4
4
4
4
5
4
5
5
5
4
4
5
5
5
5
5
4
5
5
5
5
4
4
4
4
4
4
4
4
4
5
4
5
4
4
5
5
5
5
5
5
5
6
5
4
5
4
4
4
4
5
5
5
4
4
4
4
4
4
4
4
5
5
5
5
5
5
5
4
4
5
5
4
5
4
4
4
5
5
4
4
4
4
5
5
4
4
5
7
6
4
3
5
6
6
6
6
4
2
3
7
7
6
5
3
0
3
6
7
5
5
4
3
3
6
8
7
4
5
4
3
5
7
5
4
4
4
3
4
6
4
4
4
6
4
3
3
5
4
4
6
4
2
4
5
5
5
5
4
4
3
4
6
5
4
4
4
4
5
7
5
4
4
4
4
6
7
6
4
4
4
4
5
6
6
5
4
4
5
5
6
5
5
4
4
4
4
4
5
6
6
5
5
4
4
7
6
12
46
64
66
54
15
-1
-24
-28
-14
-4
-12
-22
-30
-27
-9
2
23
39
19
24
58
37
19
20
5
10
29
34
19
-5
-33
-28
-1
11
10
-10
-29
-37
-11
19
29
23
18
7
-13
0
50
52
31
19
6
-10
-18
6
30
29
9
-3
-4
-20
-15
5
17
8
-1
2
-5
-1
24
49
49
27
20
6
-14
-8
12
17
4
-2
-7
-11
-1
15
24
11
-7
-13
-10
1
16
20
19
16
10
9
12
9
2
2
1
1
5
3
-3
-2
-2
2
2
3
3
-5
-7
-1
4
3
7
16
15
3
3
8
9
8
12
11
5
4
4
0
-4
0
4
3
1
-2
-7
-6
0
6
6
5
6
9
12
14
15
14
11
9
7
3
2
1
0
-1
0
2
-1
-3
-3
-1
2
6
7
8
6
3
2
9
12
13
15
12
5
2
4
6
6
3
-1
-1
1
2
3
2
2
2
3
5
8
7
7
7
8
8
9
9
9
7
7
7
7
6
3
0
0
1
3
2
2
3
3
3
3
3
3
7
13
14
12
8
9
8
8
13
11
6
3
3
2
1
4
4
2
0
1
2
4
4
6
4
2
2
4
9
11
11
11
9
8
10
12
11
6
0
-2
-1
2
5
3
-1
-3
-2
0
3
7
7
8
7
9
9
9
9
9
8
7
6
4
3
2
3
4
3
3
0
-1
1
4
7
8
7
4
1
1
4
7
8
7
7
5
5
6
7
7
5
4
3
4
4
4
3
2
1
0
2
3
4
3
3
3
3
4
5
5
5
4
5
6
6
8
8
7
6
5
27
76
74
34
-10
-13
21
15
-16
-34
-38
-27
-11
-9
1
-11
-37
-5
41
20
27
67
28
4
40
44
20
15
25
25
-3
-36
-12
4
-5
-3
23
10
-38
-50
-7
31
46
44
8
-34
-39
23
59
47
43
25
-29
-38
-7
31
42
24
2
-16
-30
-23
11
31
19
2
0
-7
-15
8
38
38
25
22
13
-14
-12
9
17
16
18
23
11
-6
-1
13
10
-1
-4
-3
-4
2
11
3
0
8
15
16
13
13
6
0
4
23
28
14
-5
-13
-7
2
11
10
-1
-13
-14
-1
12
18
15
6
3
7
16
23
15
2
0
1
6
13
14
0
-15
-13
-2
5
8
4
-4
-7
-2
2
4
7
12
10
8
7
7
10
13
13
11
3
-2
-6
0
6
7
0
-5
-5
-1
7
13
14
9
1
0
4
8
8
4
-1
-1
4
8
9
10
6
3
3
5
7
7
4
3
2
0
3
4
3
1
-1
-1
0
4
7
7
6
5
4
7
8
8
6
4
3
4
8
11
8
4
0
-2
0
2
4
4
2
1
2
4
6
7
7
7
7
6
7
8
8
6
4
2
3
3
4
6
6
4
4
4
6
4
4
4
3
4
4
6
6
7
6
4
4
6
8
9
9
7
6
5
4
4
3
3
2
2
4
7
9
9
7
4
2
0
1
4
8
10
8
6
4
4
5
7
7
7
7
7
7
6
4
2
1
1
2
2
4
5
6
6
6
6
7
6
6
7
8
7
6
4
4
3
4
4
5
5
6
5
5
5
4
4
3
3
3
3
4
5
5
5
6
6
6
5
5
6
6
6
6
4
3
3
3
4
3
4
3
4
4
4
4
3
3
3
3
3
4
5
6
5
5
5
6
6
5
4
4
4
6
6
5
4
3
2
1
3
3
3
4
5
5
5
4
4
3
4
6
6
5
5
5
6
5
5
4
4
4
4
4
4
4
4
3
2
2
4
6
6
6
6
6
5
6
6
7
5
4
4
5
5
6
7
5
4
4
5
5
6
5
6
5
4
4
5
5
5
5
5
6
6
7
7
7
7
6
4
4
5
5
6
6
5
5
4
4
5
5
5
5
5
5
5
5
6
5
5
4
5
6
6
6
7
6
5
5
4
4
4
5
5
4
4
4
4
4
4
5
5
4
5
5
5
5
5
5
5
5
5
5
5
5
6
5
4
4
3
4
4
4
4
4
4
4
4
4
4
4
5
5
4
5
5
5
4
4
4
4
4
4
5
4
4
4
3
4
4
4
4
4
3
3
4
5
4
5
4
4
4
4
4
5
4
4
4
4
4
4
4
4
3
3
3
4
4
4
4
4
4
3
4
4
5
4
4
5
4
4
5
5
4
5
4
4
4
4
4
4
3
4
4
3
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
4
6
5
5
3
2
3
6
7
7
6
4
2
3
4
4
5
5
5
4
5
5
6
6
6
4
4
4
4
5
6
5
4
3
3
5
5
6
6
5
5
4
4
4
5
5
5
4
4
4
5
6
6
5
5
5
4
6
5
5
5
4
4
4
4
4
6
5
5
4
5
5
5
6
6
5
6
5
5
5
5
5
5
5
4
5
5
5
6
5
5
4
4
4
4
5
5
5
4
4
4
5
5
5
5
5
4
4
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
3
3
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
4
4
4
4
4
4
4
3
4
4
4
3
4
4
4
4
3
4
4
3
4
4
4
4
4
3
4
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
5
5
5
5
5
4
5
4
4
4
5
4
4
4
4
4
4
4
4
5
4
4
5
4
5
4
5
5
4
5
4
4
4
5
5
4
4
4
5
4
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
5
4
4
4
4
4
4
4
3
4
4
4
5
4
4
4
4
4
5
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
3
4
4
4
4
4
4
4
4
4
4
4
3
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
5
4
4
4
4
5
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
5
5
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
4
4
4
5
4
5
5
4
4
5
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
5
4
4
4
5
4
4
4
5
4
4
4
4
4
4
4
5
4
4
5
4
4
5
5
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
5
4
5
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
4
4
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
5
4
4
4
4
4
3
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
5
4
4
4
4
4
4
4
4
4
4
4
4
5
4
5
5
4
4
5
4
5
5
4
4
4
5
4
5
4
4
4
5
4
5
4
4
4
5
4
4
5
5
5
4
5
4
4
5
4
4
4
4
4
5
4
4
5
4
5
4
5
5
4
5
4
4
4
4
4
5
4
4
5
4
4
5
4
5
5
5
5
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
5
4
4
4
4
4
5
5
4
4
4
4
4
4
4
4
5
4
4
4
4
4
5
5
4
5
4
4
4
4
5
4
4
4
4
4
5
5
5
4
4
4
4
4
4
5
4
5
4
4
5
4
4
4
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
5
4
5
4
4
4
5
4
4
4
4
5
4
5
4
5
4
4
4
4
4
4
4
4
4
4
5
4
5
4
4
5
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
5
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
5
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
4
3
4
4
4
4
5
4
